id,languages,classifier,clfType,fileType
6988020,"['javascript', 'html', 'typescript', 'css', 'shell']",JS-CSS-HTML*_Shell*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1580851,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
18347476,"['html', 'shell', 'java']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
2056312,"['typescript', 'html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1254497,"['javascript', 'html', 'css', 'shell']",JS-CSS-HTML*_Shell*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2810455,"['c', 'shell', 'python']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
481872,"['ruby', 'html', 'shell', 'css', 'javascript']",Ruby*_Shell*_C++-Ruby,FFI_IMI,"['.cpp', '.cc', '.rb', '.sh', '.bsh', '.zsh', '.rb']"
7212645,"['python', 'shell', 'ruby']",HIT*,HIT,['*']
15308499,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
20965586,"['objective-c', 'ruby']",HIT*,HIT,['*']
9754983,"['java', 'javascript', 'html', 'css', 'typescript', 'shell', 'python', 'ruby', 'c++']",Java-C_JavaScript*_Java*_Java-Python_Shell*,FFI_IMI,"['.java', '.c', '.py', '.java', '.java', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
20429943,"['css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
27574418,"['css', 'shell', 'python', 'html']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
3431083,"['objective-c', 'ruby', 'shell', 'c']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
6766558,"['java', 'css']",Java*,IMI,['.java']
734934,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
734934,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1451352,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
12670444,"['javascript', 'css', 'shell', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
8686855,"['html', 'javascript', 'css', 'php', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
22067521,"['c++', 'c']",C-C++_C++-Objective-C_Java-C,FFI,"['.c', '.cpp', '.mm', '.java', '.c']"
301742,"['python', 'shell', 'c', 'ruby', 'html']",Shell*_C-Python_Python*,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
23095954,"['java', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1420053,"['php', 'javascript', 'shell']",HIT*,HIT,['*']
10567197,"['shell', 'go', 'python', 'javascript', 'html', 'ruby', 'java', 'css', 'php']",Shell*_Go*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.go', '.ts', '.js', '.html']"
18511024,"['html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
21696302,"['ruby', 'javascript', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
1357796,"['c++', 'c', 'javascript', 'python', 'html', 'shell', 'objective-c']",C-C++_Shell*_Java-C_C-Python_Python*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
17803236,"['go', 'html', 'python', 'shell']",C-Go_Shell*_Ruby-Go_Go*_Python*,FFI_IMI,"['.go', '.go', '.sh', '.bsh', '.zsh', '.go', '.py']"
15045751,"['python', 'shell']",HIT*,HIT,['*']
401025,"['go', 'shell', 'ruby', 'html']",Shell*_Ruby*,IMI,"['.sh', '.bsh', '.zsh', '.rb']"
402046,"['javascript', 'typescript', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1116542,"['c++', 'c', 'shell']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
14125254,"['go', 'javascript', 'html', 'css', 'shell', 'ruby']",JavaScript*_Shell*_Go*_Ruby-Go,FFI_IMI,"['.go', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.go']"
23141830,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2246815,"['php', 'python']",HIT*,HIT,['*']
13124802,"['go', 'typescript', 'css', 'python', 'shell', 'javascript', 'html']",Go*_Shell*_Ruby-Go,FFI_IMI,"['.go', '.go', '.sh', '.bsh', '.zsh']"
16587283,"['c++', 'python', 'java', 'shell', 'c', 'css']",C-C++_Shell*_Java-C_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
1614410,"['c', 'objective-c', 'c++', 'shell', 'python', 'html', 'ruby']",C-C++_Java-C_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
10851820,"['javascript', 'shell']",HIT*,HIT,['*']
18477927,"['javascript', 'shell', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
8768406,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
5625464,"['shell', 'c']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
8900723,"['go', 'javascript', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
571770,"['html', 'shell', 'css']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
29749635,"['python', 'css']",HIT*,HIT,['*']
2234102,"['php', 'html', 'python', 'javascript', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
16563587,"['go', 'typescript', 'c++', 'css', 'shell', 'python', 'c', 'javascript']",C-C++_C-Go_Shell*_Ruby-Go_Go*_Python*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.go', '.go', '.sh', '.bsh', '.zsh', '.go', '.py', '.ts', '.js', '.html']"
519832,"['python', 'javascript', 'css', 'html', 'shell']",Shell*_C-Python_Python*_JavaScript*,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
11570469,"['objective-c', 'ruby', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
18964487,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
23044617,"['javascript', 'typescript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
26820798,"['javascript', 'typescript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
21125024,"['javascript', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
10057936,"['java', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
11171548,"['c++', 'html']",HIT*,HIT,['*']
20270252,"['javascript', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
4307108,"['go', 'javascript', 'html', 'python', 'shell', 'css']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
24586308,"['c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
2206953,"['javascript', 'typescript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
13855476,"['go', 'shell']",Shell*_Go*,IMI,"['.sh', '.bsh', '.zsh', '.go']"
15480067,"['javascript', 'css', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2055965,"['javascript', 'css', 'html', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
7613257,"['java', 'javascript', 'c++', 'html', 'python', 'ruby', 'c', 'shell', 'css']",C-C++_Shell*_Java-C_Java*_Ruby*_Python*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.rb', '.java', '.py']"
1413492,"['javascript', 'html', 'ruby', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
15150300,"['css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
21399598,"['javascript', 'css', 'html', 'shell', 'php']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
22046023,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
14003349,"['javascript', 'html', 'typescript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
538746,"['ruby', 'c', 'objective-c', 'c++', 'html', 'css', 'javascript', 'python', 'shell']",C-C++_Shell*_Java-C_C++-Ruby_Ruby*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.cpp', '.cc', '.rb', '.sh', '.bsh', '.zsh', '.rb']"
3623050,"['ruby', 'shell', 'python']",HIT*,HIT,['*']
19745004,"['python', 'javascript', 'java', 'css', 'html', 'shell', 'ruby']",Shell*_C-Python_Python*_JavaScript*,FFI_IMI,"['.c', '.py', '.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
18611173,"['javascript', 'typescript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1234714,"['shell', 'html']",HIT*,HIT,['*']
22394357,"['c++', 'c', 'python', 'objective-c', 'shell']",C-C++_C++-Objective-C_Shell*,FFI_IMI,"['.c', '.cpp', '.mm', '.sh', '.bsh', '.zsh']"
455600,"['c++', 'c', 'php', 'python', 'objective-c', 'shell', 'javascript', 'typescript', 'css', 'html']",C-C++_Shell*_PHP*_C-Python_Python*_C-PHP,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.php', '.sh', '.bsh', '.zsh', '.php', '.py']"
5373551,"['java', 'c++', 'c', 'html', 'shell', 'python', 'css', 'objective-c', 'javascript']",C-C++_Java-C_Shell*_Java*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
4793392,"['python', 'c', 'shell', 'html', 'c++']",C-C++_Shell*_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.py', '.sh', '.bsh', '.zsh']"
527644,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
24579238,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
18666758,"['c', 'python', 'c++', 'shell']",C-C++_Shell*_Python*,FFI_IMI,"['.c', '.cpp', '.py', '.sh', '.bsh', '.zsh']"
5101141,"['c', 'shell', 'c++', 'html', 'python']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
569041,"['c', 'python', 'c++', 'shell', 'html']",C-C++_Java-C_Shell*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
13233158,"['c', 'c++', 'objective-c', 'shell', 'python']",C-C++_C++-Objective-C_C-Python_Java-C,FFI,"['.c', '.cpp', '.mm', '.c', '.py', '.java', '.c']"
20541795,"['objective-c', 'ruby']",HIT*,HIT,['*']
8297888,"['javascript', 'html', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
6934395,"['c++', 'java', 'python', 'c', 'shell', 'php', 'javascript', 'ruby']",C-C++_Java-C_Shell*_Python*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
8986773,"['javascript', 'css', 'html', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
448045,"['php', 'shell']",HIT*,HIT,['*']
11061773,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
17620347,"['javascript', 'c++', 'html', 'typescript', 'java', 'c', 'shell', 'css', 'python', 'objective-c']",C-C++_Java*_Shell*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.java']"
1213225,"['javascript', 'css', 'html', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
21467110,"['python', 'javascript', 'c++', 'c', 'css', 'html', 'shell']",C-C++_Shell*_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
13753636,"['javascript', 'java', 'typescript', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
15116946,"['javascript', 'typescript', 'shell']",Shell*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
215047,"['objective-c', 'ruby']",HIT*,HIT,['*']
24186761,"['java', 'html']",HIT*,HIT,['*']
21234201,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
12226786,"['javascript', 'c++', 'python', 'shell', 'html']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
3390243,"['python', 'c++', 'java', 'shell', 'css', 'javascript', 'html', 'c', 'ruby']",C-C++_Shell*_Java-C_C-Python_Python*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.c', '.py', '.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
7874074,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
16089035,"['javascript', 'html', 'css', 'shell', 'python']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
2278524,"['javascript', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
11507163,"['css', 'html', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
13926404,"['javascript', 'python', 'css', 'html', 'shell']",Shell*_Python*_JS-CSS-HTML*,IMI_EBD,"['.py', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
29112049,"['python', 'javascript', 'css', 'html']",C-Python_Python*_JavaScript*,FFI_IMI,"['.c', '.py', '.py', '.ts', '.js', '.html']"
17107479,"['javascript', 'css', 'html', 'python', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
5133949,"['c++', 'php', 'c', 'shell', 'go', 'objective-c', 'python', 'javascript']",C-C++_PHP*_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.php']"
712530,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
27382163,"['css', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
2909429,"['python', 'javascript', 'html', 'css', 'shell']",Shell*_C-Python_Python*_JavaScript*,FFI_IMI,"['.c', '.py', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
11892946,"['c++', 'javascript', 'python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
11116372,"['javascript', 'css', 'html', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
20818126,"['java', 'c++', 'shell']",Java-C_Shell*_Java*,FFI_IMI,"['.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
1103607,"['java', 'html', 'javascript', 'css', 'ruby', 'shell', 'c']",Java-C_JavaScript*_Shell*_Java*,FFI_IMI,"['.java', '.c', '.java', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
1607357,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2211243,"['java', 'python', 'shell', 'html']",Java-C_Shell*_Java*,FFI_IMI,"['.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
12774825,"['css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1206546,"['javascript', 'typescript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
1207300,"['javascript', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
16072585,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
924303,"['html', 'javascript', 'css', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1554093,"['shell', 'python', 'ruby']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
84009,"['javascript', 'css', 'python', 'ruby', 'html', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
11829145,"['css', 'ruby', 'javascript', 'html', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
4008931,"['python', 'shell']",HIT*,HIT,['*']
380961,"['html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
5448530,"['css', 'javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
2253830,"['php', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
5405654,"['javascript', 'css', 'html', 'shell']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
4279682,"['shell', 'c++', 'python', 'javascript', 'html', 'css', 'objective-c', 'c']",C-C++_Shell*_Python*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
6887813,"['javascript', 'html', 'shell', 'c++', 'css', 'c']",C-C++_Shell*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
14812739,"['c', 'c++', 'python', 'shell']",C-C++_Shell*,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
4598984,"['html', 'javascript', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
184460,"['python', 'shell']",Shell*_Python*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
4524181,"['c++', 'python', 'c', 'shell', 'ruby', 'css']",C-C++_Shell*_Java-C_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.java', '.c', '.sh', '.bsh', '.zsh', '.py']"
10365411,"['javascript', 'css']",JavaScript*,IMI,"['.ts', '.js', '.html']"
13473768,"['typescript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1381283,"['html', 'shell', 'python', 'php', 'ruby', 'c', 'javascript', 'java']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
1093228,"['c++', 'c', 'java', 'python', 'objective-c', 'shell', 'html']",C-C++_Shell*_C++-Objective-C_Java-C_C-Python_Python*_Java*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.mm', '.java', '.c', '.sh', '.bsh', '.zsh', '.java', '.py']"
13142126,"['javascript', 'typescript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
20773773,"['java', 'python', 'shell', 'c++', 'c', 'html', 'objective-c', 'ruby']",C-C++_Shell*_Java-C_C++-Objective-C_C-Python_Python*_Java*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.mm', '.c', '.py', '.sh', '.bsh', '.zsh', '.java', '.py']"
17066884,"['python', 'javascript', 'html', 'css']",Python*_JS-CSS-HTML*,IMI_EBD,"['.py', '.html', '.js', '.css']"
658518,"['python', 'shell']",C-Python,FFI,"['.c', '.py']"
12358097,"['objective-c', 'c', 'ruby']",HIT*,HIT,['*']
7693799,"['typescript', 'javascript', 'shell']",Shell*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
11855195,"['javascript', 'typescript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
21561301,"['javascript', 'css']",,HIT,[]
9690430,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
13628513,"['go', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
19953044,"['c++', 'java', 'python', 'php', 'javascript', 'go', 'typescript', 'shell', 'c']",C-C++_Shell*_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.sh', '.bsh', '.zsh', '.py']"
12080551,"['go', 'css', 'python', 'shell']",Python*,IMI,['.py']
7833168,"['typescript', 'javascript', 'css', 'html', 'shell', 'python']",Shell*_Python*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.py']"
4044891,"['objective-c', 'shell', 'c++', 'ruby', 'python', 'javascript', 'c']",C-C++_C++-Objective-C_Shell*_Ruby*,FFI_IMI,"['.c', '.cpp', '.mm', '.sh', '.bsh', '.zsh', '.rb']"
326688,"['javascript', 'html', 'ruby', 'shell', 'typescript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
26337322,"['go', 'python', 'shell', 'javascript']",Shell*_Python*_Go*,IMI,"['.sh', '.bsh', '.zsh', '.py', '.go']"
27388642,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
478584,"['javascript', 'html', 'python', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
28513398,"['ruby', 'objective-c']",HIT*,HIT,['*']
25050844,"['c', 'shell']",HIT*,HIT,['*']
2889328,"['php', 'javascript', 'css']",PHP*_JavaScript*,IMI,"['.ts', '.js', '.html', '.php']"
22607013,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
9354478,"['objective-c', 'ruby']",HIT*,HIT,['*']
1195004,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3431193,"['php', 'javascript', 'html', 'shell', 'ruby', 'css']",Shell*_JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
13862381,"['java', 'c', 'c++', 'go', 'shell', 'objective-c', 'python', 'css']",C-C++_Shell*_Java-C_C++-Objective-C_Java-JavaScript_Python*_Java*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.java', '.mm', '.java', '.sh', '.bsh', '.zsh', '.py']"
760732,"['objective-c', 'c', 'ruby']",HIT*,HIT,['*']
19994257,"['go', 'c', 'shell']",C-Go_Ruby-Go,FFI,"['.go', '.go']"
1790564,"['javascript', 'typescript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
20106153,"['objective-c', 'ruby']",HIT*,HIT,['*']
931039,"['javascript', 'html', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
9325315,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
2281775,"['objective-c', 'shell', 'html', 'ruby', 'c']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
11393110,"['go', 'shell']",Go*,IMI,['.go']
12044132,"['python', 'html', 'c++', 'go', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
5558246,"['javascript', 'html', 'css', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
25427817,"['typescript', 'javascript', 'shell']",Shell*_JS-CSS-HTML*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
5888353,"['python', 'javascript', 'html', 'css', 'shell']",Shell*_Python*_JavaScript*,IMI,"['.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
743723,"['javascript', 'shell']",Shell*_JavaScript*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
908607,"['c', 'python', 'c++', 'javascript', 'shell']",C-C++_Shell*_Java-C_C-Python_Python*,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.java', '.c', '.py', '.sh', '.bsh', '.zsh']"
25449064,"['c++', 'java', 'python', 'shell', 'go']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
18503721,"['c++', 'javascript', 'java', 'html', 'objective-c', 'python', 'css', 'c', 'shell', 'ruby']",C-C++_Java-C_Shell*_JavaScript*,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
19757917,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3834332,"['python', 'typescript', 'html', 'css', 'javascript', 'shell']",Shell*_Python*_JavaScript*,IMI,"['.py', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
714074,"['javascript', 'html', 'shell']",Shell*_JavaScript*,IMI,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
942903,"['javascript', 'shell']",HIT*,HIT,['*']
8205602,"['java', 'css', 'shell']",HIT*,HIT,['*']
25095239,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
